hit,error_cells,peak,logloss,covered95,credible95,entropy,ece,error_m,seed,user,scenario,condition,method,param,attack,side,prior_hit,legitimate,opportunities,complete,reports,utility,raw_completion,coverage,reward,latency_slots,gate_us_p50,gate_us_p95,cap_violations,alpha_true,alpha_model,move_model
0.1560050843253968,1.3923594431841038,0.19290974229925975,2.3112342124625807,0.9791666666666666,25.541666666666668,3.800883607266602,0.12162849979011599,1392.3594431841047,1009,3,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,37,5,4,5,0.8,0.10810810810810811,1.0,4,1.0,326.02049999999997,331.6829,0,0.6480000000000001,0.6480000000000001,0
0.6546875,0.9257026310536416,0.5611603951588221,1.212173372369248,1.0,13.395833333333334,2.020937875902334,0.09352710484117778,925.7026310536415,1010,0,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,37,1,1,3,1.0,0.02702702702702703,1.0,1,1.0,325.91650000000004,329.17095,0,0.6480000000000001,0.6480000000000001,0
0.5545572916666667,0.8833305160553423,0.6053106984477229,1.4746960416618329,0.9791666666666666,13.666666666666666,1.955541130478217,0.05475787007364455,883.3305160553423,1010,1,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,38,4,4,6,1.0,0.10526315789473684,1.0,4,1.0,325.85400000000004,329.1853,0,0.6480000000000001,0.6480000000000001,0
0.5072569444444445,0.8404102122285346,0.5861473664187569,1.2903558958865962,1.0,8.604166666666666,1.7630665774471348,0.0869864345425299,840.4102122285349,1010,2,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,34,3,3,6,1.0,0.08823529411764706,1.0,3,1.0,325.89599999999996,330.73355,0,0.6480000000000001,0.6480000000000001,0
0.5703081597222223,0.9985589925858643,0.45484143594412574,1.5773062584284772,0.9791666666666666,20.666666666666668,2.8440464840990205,0.11546672377809657,998.5589925858644,1010,3,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,35,4,4,7,1.0,0.11428571428571428,1.0,4,1.0,326.08349999999996,330.46435,0,0.6480000000000001,0.6480000000000001,0
0.10244605654761905,2.710151288780286,0.15987869073233033,2.7420656000368204,0.9791666666666666,21.166666666666668,3.7328547831392442,0.07201762492573334,2710.151288780285,1011,0,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,40,2,2,4,1.0,0.05,1.0,2,1.0,325.91650000000004,330.66074999999995,0,0.6480000000000001,0.6480000000000001,0
0.8631944444444445,0.3766604647275176,0.8468208132049453,0.4213823627306625,1.0,4.854166666666667,0.6672726580292699,0.016373631239499153,376.6604647275176,1011,1,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,34,1,1,5,1.0,0.029411764705882353,1.0,1,1.0,326.125,330.1252,0,0.6480000000000001,0.6480000000000001,0
0.27411644345238095,1.512859258619032,0.5673833409340833,1.8278656227457846,1.0,12.541666666666666,1.9377107106008253,0.2960525833544649,1512.8592586190323,1011,2,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,34,3,2,7,0.6666666666666666,0.058823529411764705,1.0,2,1.0,325.97950000000003,331.0772,0,0.6480000000000001,0.6480000000000001,0
0.12361421130952381,1.7801024903700802,0.12505781738204155,2.9614107113216335,1.0,32.666666666666664,4.4165422595917665,0.03398798481201232,1780.1024903700811,1011,3,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,41,5,5,6,1.0,0.12195121951219512,1.0,5,1.0,325.8755,340.9875,0,0.6480000000000001,0.6480000000000001,0
0.32078993055555555,1.6150307712422,0.1880376619020749,2.3308773095451136,1.0,32.9375,4.263149202103821,0.14489874846667153,1615.0307712422002,1012,0,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,33,3,2,3,0.6666666666666666,0.06060606060606061,1.0,2,1.0,326.6255,337.09615,0,0.6480000000000001,0.6480000000000001,0
0.7881944444444443,0.31035035707236286,0.7613779415184285,0.5064127765171827,1.0,3.9791666666666665,0.8611770423759992,0.026816502926015975,310.3503570723629,1012,1,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,35,1,1,4,1.0,0.02857142857142857,1.0,1,1.0,326.625,329.6103,0,0.6480000000000001,0.6480000000000001,0
0.48654513888888884,1.265646058586975,0.5480661505966883,1.946355721159069,1.0,19.416666666666668,2.3224918483231893,0.061521011707799333,1265.6460585869743,1012,2,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,36,7,6,8,0.8571428571428571,0.16666666666666666,1.0,6,1.0,326.458,331.98565,0,0.6480000000000001,0.6480000000000001,0
0.497193287037037,0.9837779374809538,0.5625654804703119,1.462365672545232,0.9166666666666666,9.208333333333334,1.7970359047041,0.11003600668954665,983.7779374809538,1012,3,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,27,0,0,5,nan,0.0,nan,0,1.0,326.1875,332.4649,0,0.6480000000000001,0.6480000000000001,0
0.8809837962962964,0.2916317694016792,0.5713230815963847,1.0847151308897327,1.0,18.291666666666668,2.3933292946630234,0.3096607146999116,291.6317694016792,1013,0,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,32,4,4,6,1.0,0.125,1.0,4,1.0,325.95849999999996,328.63759999999996,0,0.6480000000000001,0.6480000000000001,0
0.31647135416666666,1.510242259350347,0.45455412240458326,1.8651110157117579,0.9583333333333334,12.229166666666666,2.6684001090832,0.2738478972837785,1510.2422593503477,1013,1,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,36,2,2,5,1.0,0.05555555555555555,1.0,2,1.0,325.89599999999996,332.42949999999996,0,0.6480000000000001,0.6480000000000001,0
0.42408854166666665,1.408667156865146,0.3705136578720996,2.1471738430908953,1.0,21.916666666666668,3.144053251774888,0.08066634273696537,1408.6671568651461,1013,2,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,29,2,2,6,1.0,0.06896551724137931,1.0,2,1.0,325.7505,331.35625,0,0.6480000000000001,0.6480000000000001,0
0.597327628968254,1.0729186368846342,0.5515552053497582,1.464854754760756,1.0,19.0,2.37861444111975,0.045772423618495706,1072.9186368846338,1013,3,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,40,5,4,7,0.8,0.1,1.0,4,1.0,325.833,330.92895000000004,0,0.6480000000000001,0.6480000000000001,0
0.31710069444444444,1.1555605126543353,0.2689650953595198,1.5937335141138131,1.0,9.0625,2.7682052593410593,0.10392135185156448,1155.5605126543358,1014,0,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,35,1,1,2,1.0,0.02857142857142857,1.0,1,1.0,325.8125,330.14605,0,0.6480000000000001,0.6480000000000001,0
0.4841579861111111,1.2807996424653634,0.3882823615969382,1.657021145467734,1.0,15.479166666666666,2.6871068302857473,0.0958756245141729,1280.7996424653636,1014,1,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,36,1,1,3,1.0,0.027777777777777776,1.0,1,1.0,326.167,350.83705000000003,0,0.6480000000000001,0.6480000000000001,0
0.5458409299034299,1.2389893870898716,0.3922398292179419,1.770175936997813,1.0,25.229166666666668,3.301121034888857,0.15360110068548793,1238.9893870898713,1014,2,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,37,2,2,4,1.0,0.05405405405405406,1.0,2,1.0,325.72950000000003,328.4296,0,0.6480000000000001,0.6480000000000001,0
0.5726452959656084,0.7553769921656407,0.512519023309829,1.212662869319501,1.0,11.5625,2.08630859279172,0.07190971205978561,755.3769921656408,1014,3,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,35,3,3,6,1.0,0.08571428571428572,1.0,3,1.0,325.72900000000004,330.1455,0,0.6480000000000001,0.6480000000000001,0
0.3280164930555555,1.9926259108115765,0.35802833141460355,2.3371948384219032,0.9791666666666666,20.083333333333332,3.018618147398348,0.08053001567032363,1992.6259108115762,1015,0,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,38,3,3,7,1.0,0.07894736842105263,1.0,3,1.0,325.89599999999996,328.81895,0,0.6480000000000001,0.6480000000000001,0
0.5516666666666666,1.0396849998345825,0.5970402376198712,1.3176511399805444,1.0,8.479166666666666,1.7329454324938462,0.08817512740912985,1039.684999834583,1015,1,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,32,5,5,7,1.0,0.15625,1.0,5,1.0,325.89549999999997,330.07445,0,0.6480000000000001,0.6480000000000001,0
0.25474537037037037,1.2840245007545634,0.21531354449045695,2.0269171657271503,1.0,13.020833333333334,3.2072887526788096,0.11596540915004748,1284.0245007545643,1015,2,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,38,0,0,2,nan,0.0,nan,0,1.0,325.437,328.06065,0,0.6480000000000001,0.6480000000000001,0
0.06925843253968254,4.090512339175107,0.0949312329333014,4.043592157430903,0.4166666666666667,38.9375,4.92293654734651,0.06056062385687633,4090.5123391751063,1015,3,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,36,2,2,3,1.0,0.05555555555555555,1.0,2,1.0,326.0,331.2998,0,0.6480000000000001,0.6480000000000001,0
0.6111762152777778,0.711737346090679,0.5190868725122543,1.3209883914425637,1.0,17.458333333333332,2.3947092727502652,0.09208934276552344,711.7373460906792,1016,0,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,35,5,4,7,0.8,0.11428571428571428,1.0,4,1.0,326.062,329.3852,0,0.6480000000000001,0.6480000000000001,0
0.12568721064814814,2.4409572051889725,0.12500795377765536,3.043164852005059,0.9791666666666666,24.583333333333332,4.2915427392630106,0.10563344667923132,2440.9572051889727,1016,1,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,34,8,8,9,1.0,0.23529411764705882,1.0,8,1.0,325.812,328.24550000000005,0,0.6480000000000001,0.6480000000000001,0
0.5198726851851853,1.1783338899851912,0.4055405825095446,1.6867780101693937,1.0,17.145833333333332,2.776691702726536,0.11433210267564059,1178.3338899851913,1016,2,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,37,5,5,9,1.0,0.13513513513513514,1.0,5,1.0,326.02049999999997,332.1251,0,0.6480000000000001,0.6480000000000001,0
0.21196573247354497,1.1760634134360195,0.3367440106906015,1.9950799831542285,1.0,13.354166666666666,2.7978748618463363,0.14036830856999763,1176.0634134360196,1016,3,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,40,7,7,9,1.0,0.175,1.0,7,1.0,325.95799999999997,334.89815,0,0.6480000000000001,0.6480000000000001,0
0.4401041666666667,1.739924919534431,0.4569105493810881,1.810606092659424,1.0,11.958333333333334,2.2554591437030798,0.0677248100645363,1739.9249195344316,1017,0,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,35,4,4,9,1.0,0.11428571428571428,1.0,4,1.0,325.72950000000003,328.60855,0,0.6480000000000001,0.6480000000000001,0
0.25612289186507936,1.4119558947277495,0.20727936411507486,2.142303860808784,1.0,24.270833333333332,3.5269625690425452,0.07329579690326325,1411.9558947277499,1017,1,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,40,4,4,6,1.0,0.1,1.0,4,1.0,325.77099999999996,331.00385,0,0.6480000000000001,0.6480000000000001,0
0.3098772321428572,1.7874860273366941,0.12203319235982196,2.810672667098786,1.0,43.333333333333336,5.0034216052812654,0.22152268048481674,1787.486027336694,1017,2,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,34,1,1,1,1.0,0.029411764705882353,1.0,1,1.0,325.9995,330.38759999999996,0,0.6480000000000001,0.6480000000000001,0
0.009622395833333332,3.105708107745967,0.07555788417962891,4.019931709269934,0.9791666666666666,40.354166666666664,5.016994584717835,0.06593548834629558,3105.7081077459675,1017,3,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,38,1,1,3,1.0,0.02631578947368421,1.0,1,1.0,325.70849999999996,330.20009999999996,0,0.6480000000000001,0.6480000000000001,0
0.4394429976851852,1.4090765934417915,0.43603889703468507,1.8302076997296464,1.0,21.083333333333332,2.749934460124494,0.0034041006505001587,1409.0765934417916,1018,0,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,37,2,2,6,1.0,0.05405405405405406,1.0,2,1.0,325.77099999999996,332.01030000000003,0,0.6480000000000001,0.6480000000000001,0
0.060267857142857144,2.6078103816567375,0.15162152161137712,2.8441831128210406,1.0,25.729166666666668,4.088436254118966,0.09135366446851996,2607.810381656738,1018,1,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,39,1,1,3,1.0,0.02564102564102564,1.0,1,1.0,325.875,329.9579,0,0.6480000000000001,0.6480000000000001,0
0.8000578703703703,0.3785328374501975,0.7709583144568496,0.5321376323761912,1.0,4.020833333333333,0.9076142174049969,0.029099555913520838,378.5328374501975,1018,2,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,33,3,3,7,1.0,0.09090909090909091,1.0,3,1.0,326.0005,330.03794999999997,0,0.6480000000000001,0.6480000000000001,0
0.2855952857905984,2.0277917650346224,0.20710050486440082,2.2901859009647194,1.0,13.604166666666666,3.306845491464801,0.10667811359658715,2027.7917650346226,1018,3,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,37,4,4,7,1.0,0.10810810810810811,1.0,4,1.0,325.875,330.09615,0,0.6480000000000001,0.6480000000000001,0
0.12570684523809525,2.7717173114407996,0.1021126016089343,2.9990241024553694,1.0,36.666666666666664,4.900142642465885,0.05065279873930917,2771.7173114407997,1019,0,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,44,2,2,3,1.0,0.045454545454545456,1.0,2,1.0,325.5625,332.5104,0,0.6480000000000001,0.6480000000000001,0
0.11913504464285714,2.6744445428933568,0.12754570735773915,3.003458446236626,0.9375,31.520833333333332,4.288949214406986,0.04494922038801167,2674.444542893357,1019,1,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,36,5,4,6,0.8,0.1111111111111111,1.0,4,1.0,326.02099999999996,329.20625,0,0.6480000000000001,0.6480000000000001,0
0.5048611111111111,0.6979101624828372,0.6466227779821757,1.1352569453817614,1.0,6.833333333333333,1.4091286088109933,0.15086364295349783,697.9101624828372,1019,2,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,39,3,3,8,1.0,0.07692307692307693,1.0,3,1.0,325.917,331.70045,0,0.6480000000000001,0.6480000000000001,0
0.5606770833333333,0.8654386480305373,0.6173674798505314,1.2558029370692199,1.0,9.541666666666666,1.562341296470384,0.05952486181090538,865.4386480305376,1019,3,static,static_adaptive_kl_2.0,kl,2.0,adaptive,8,0.015625,34,6,6,10,1.0,0.17647058823529413,1.0,6,1.0,325.95799999999997,330.12315,0,0.6480000000000001,0.6480000000000001,0
0.0,4.155498842409918,0.07197887805509261,4.243537565750744,0.8958333333333334,45.9375,5.365029540175947,0.07197887805509261,4155.498842409918,1000,0,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,34,8,2,6,0.25,0.058823529411764705,0.2,2,1.0,345.396,355.1581,0,0.6480000000000001,0.6480000000000001,0.3
0.004231770833333333,4.43084125920726,0.02852740713282456,4.343154504173962,0.9166666666666666,55.5625,5.796357245268257,0.02429563629949123,4430.841259207264,1000,1,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,40,2,1,4,0.5,0.025,1.0,1,1.0,333.27099999999996,336.20385,0,0.6480000000000001,0.6480000000000001,0.3
0.02574094742063492,3.0405057396706296,0.03406135265771935,3.7244078644394794,1.0,45.520833333333336,5.574320885459038,0.00832040523708443,3040.505739670629,1000,2,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,36,3,0,8,0.0,0.0,0.0,0,1.0,333.70849999999996,336.51865,0,0.6480000000000001,0.6480000000000001,0.3
0.04190848214285714,3.4492448252684973,0.051576040743258035,3.547507922595884,1.0,44.666666666666664,5.432937747681191,0.033715886435638685,3449.2448252684967,1000,3,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,31,4,0,7,0.0,0.0,0.0,0,1.0,333.7505,338.81699999999995,0,0.6480000000000001,0.6480000000000001,0.3
0.04483816964285714,2.6108301504968052,0.05169866807492179,3.4972415086172646,1.0,35.145833333333336,5.131620056462335,0.006860498432064645,2610.8301504968044,1001,0,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,35,3,0,11,0.0,0.0,0.0,0,1.0,333.416,336.1874,0,0.6480000000000001,0.6480000000000001,0.3
0.0013020833333333333,4.8875242949639075,0.05075964687224683,4.186573683733572,0.9583333333333334,48.229166666666664,5.5431651033960065,0.04945756353891351,4887.52429496391,1001,1,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,34,4,1,6,0.25,0.029411764705882353,0.5,1,1.0,333.4165,336.44365,0,0.6480000000000001,0.6480000000000001,0.3
0.027198040674603175,3.480810375400486,0.04622274680661004,3.7717481627269183,0.9583333333333334,46.083333333333336,5.453924237078677,0.019024706132006863,3480.8103754004846,1001,2,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,36,3,2,8,0.6666666666666666,0.05555555555555555,0.6666666666666666,2,1.0,332.97950000000003,336.45844999999997,0,0.6480000000000001,0.6480000000000001,0.3
0.020771329365079364,2.705969806026945,0.05690754311051055,3.3282825267026594,1.0,43.0,5.349298282328274,0.03613621374543118,2705.969806026946,1001,3,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,32,5,2,9,0.4,0.0625,0.6666666666666666,2,1.0,333.66650000000004,340.75449999999995,0,0.6480000000000001,0.6480000000000001,0.3
0.007124255952380952,3.236681272556168,0.023469322961974858,4.1891142534514625,1.0,55.104166666666664,5.848079415483809,0.016345067009593903,3236.681272556168,1002,0,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,43,3,2,5,0.6666666666666666,0.046511627906976744,1.0,2,1.0,333.7085,339.01065,0,0.6480000000000001,0.6480000000000001,0.3
0.020833333333333332,3.151154710642914,0.04160032939392664,3.6073370204178814,0.9791666666666666,40.604166666666664,5.357414458756783,0.020766996060593304,3151.1547106429157,1002,1,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,35,6,1,10,0.16666666666666666,0.02857142857142857,0.5,1,1.0,334.0005,347.51415,0,0.6480000000000001,0.6480000000000001,0.3
0.07105654761904762,2.309908225593127,0.029857007801252156,4.043863504723093,0.7916666666666666,49.25,5.712902608636139,0.04119953981779546,2309.9082255931276,1002,2,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,39,3,1,7,0.3333333333333333,0.02564102564102564,0.5,1,1.0,333.4165,338.4182,0,0.6480000000000001,0.6480000000000001,0.3
0.008138020833333334,4.48544880813054,0.05317505792017909,4.100832017574994,0.9166666666666666,40.645833333333336,5.3125976544770905,0.045037037086845734,4485.448808130537,1002,3,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,35,4,1,8,0.25,0.02857142857142857,0.3333333333333333,1,1.0,333.3745,337.041,0,0.6480000000000001,0.6480000000000001,0.3
0.017277405753968255,3.0823341264358937,0.036582348300147643,3.9005847006317538,0.9791666666666666,46.0625,5.544660145940263,0.01930494254617939,3082.334126435895,1003,0,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,38,4,2,9,0.5,0.05263157894736842,0.6666666666666666,2,1.0,333.02099999999996,336.93125,0,0.6480000000000001,0.6480000000000001,0.3
0.03876178075396825,2.4882354039989854,0.047845257873042335,3.4563808609430544,1.0,39.4375,5.300171942206865,0.009083477119074082,2488.2354039989864,1003,1,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,35,7,1,10,0.14285714285714285,0.02857142857142857,0.25,1,1.0,333.39599999999996,338.34824999999995,0,0.6480000000000001,0.6480000000000001,0.3
0.039713541666666664,3.2915105376923908,0.036812327053898336,3.596208012029844,1.0,46.9375,5.5025920686148835,0.0029012146127683305,3291.5105376923925,1003,2,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,40,3,1,6,0.3333333333333333,0.025,0.5,1,1.0,333.4375,337.56875,0,0.6480000000000001,0.6480000000000001,0.3
0.006665426587301587,4.717544619645673,0.02480147065751072,3.9150323944811216,0.8541666666666666,48.895833333333336,5.697822785920437,0.01813604407020913,4717.544619645672,1003,3,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,40,2,1,8,0.5,0.025,0.5,1,1.0,333.896,340.8421,0,0.6480000000000001,0.6480000000000001,0.3
0.0078125,3.5345926430428656,0.038117662808647014,3.940911919902577,1.0,45.979166666666664,5.550667862617284,0.030305162808647017,3534.592643042863,1004,0,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,39,7,1,6,0.14285714285714285,0.02564102564102564,0.2,1,1.0,334.125,337.82335,0,0.6480000000000001,0.6480000000000001,0.3
0.010441468253968253,4.47162055072418,0.02994079779731769,4.04865604192642,0.9375,48.604166666666664,5.6681530795094295,0.019499329543349434,4471.620550724179,1004,1,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,36,3,0,6,0.0,0.0,0.0,0,1.0,334.0,340.6932,0,0.6480000000000001,0.6480000000000001,0.3
0.03266679067460317,4.1827399826269405,0.038253488800815215,3.9482280905631555,0.9166666666666666,50.666666666666664,5.6847686896219285,0.005586698126212051,4182.73998262694,1004,2,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,34,9,1,9,0.1111111111111111,0.029411764705882353,0.2,1,1.0,334.313,339.07710000000003,0,0.6480000000000001,0.6480000000000001,0.3
0.0038225446428571427,4.375151521064631,0.0381770282584513,4.429353793614707,0.9375,55.104166666666664,5.784106465963025,0.03435448361559416,4375.151521064635,1004,3,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,33,3,0,6,0.0,0.0,0.0,0,1.0,334.20849999999996,340.0624,0,0.6480000000000001,0.6480000000000001,0.3
0.028608630952380948,3.270952835686552,0.058688453176265976,3.3457287861524603,1.0,42.541666666666664,5.368956254707954,0.030079822223885024,3270.9528356865517,1005,0,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,33,4,1,9,0.25,0.030303030303030304,0.3333333333333333,1,1.0,334.5415,347.6499,0,0.6480000000000001,0.6480000000000001,0.3
0.07250744047619047,3.539308741486886,0.02998179655545423,3.6141667451091775,1.0,49.333333333333336,5.68232906495843,0.042525643920736246,3539.3087414868855,1005,1,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,37,5,3,8,0.6,0.08108108108108109,0.6,3,1.0,333.89599999999996,343.0024,0,0.6480000000000001,0.6480000000000001,0.3
0.020833333333333332,5.05479995099751,0.05627722007188454,4.062058353046719,0.8541666666666666,40.291666666666664,5.310755440731609,0.03544388673855121,5054.799950997508,1005,2,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,36,5,2,8,0.4,0.05555555555555555,0.5,2,1.0,333.8335,346.17095,0,0.6480000000000001,0.6480000000000001,0.3
0.1136532738095238,3.7347027777864006,0.037743808210893376,3.6212083116960048,0.75,56.8125,5.783317686677361,0.07590946559863042,3734.7027777864005,1005,3,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,39,5,1,3,0.2,0.02564102564102564,0.25,1,1.0,333.437,338.71435,0,0.6480000000000001,0.6480000000000001,0.3
0.09138764880952381,3.4682045898937184,0.0655408478255043,3.2983042947247085,1.0,38.958333333333336,5.2117969780400415,0.025846800984019508,3468.204589893718,1006,0,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,31,4,0,8,0.0,0.0,0.0,0,1.0,333.58349999999996,339.33115,0,0.6480000000000001,0.6480000000000001,0.3
0.021856398809523808,2.6263697178922425,0.040186770618978226,3.786242674502688,0.8958333333333334,48.208333333333336,5.5810181173524285,0.018330371809454418,2626.369717892243,1006,1,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,38,1,0,7,0.0,0.0,0.0,0,1.0,333.45799999999997,337.71065,0,0.6480000000000001,0.6480000000000001,0.3
0.013671875,2.8835614531501044,0.03121484651337433,3.7794583336583334,0.9791666666666666,46.395833333333336,5.5634810462617,0.01754297151337433,2883.561453150105,1006,2,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,38,4,0,7,0.0,0.0,0.0,0,1.0,333.39599999999996,336.56065,0,0.6480000000000001,0.6480000000000001,0.3
0.052083333333333336,3.4875739324672708,0.039881328513505065,3.5056448183244213,1.0,49.270833333333336,5.6293849847735915,0.012202004819828268,3487.57393246727,1006,3,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,36,0,0,6,nan,0.0,nan,0,1.0,344.97950000000003,349.9978,0,0.6480000000000001,0.6480000000000001,0.3
0.0003255208333333333,3.9195820130437586,0.044806572220846476,4.254856881026723,0.8541666666666666,43.020833333333336,5.4461036421345765,0.04448105138751315,3919.582013043759,1007,0,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,30,0,0,11,nan,0.0,nan,0,1.0,348.4795,358.74550000000005,0,0.6480000000000001,0.6480000000000001,0.3
0.004473586309523809,5.655853443235468,0.04108142547886879,4.331939469670252,0.8958333333333334,52.0,5.700500711779192,0.03660783916934498,5655.853443235467,1007,1,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,38,3,0,5,0.0,0.0,0.0,0,1.0,347.89599999999996,357.5729,0,0.6480000000000001,0.6480000000000001,0.3
0.0013268849206349205,2.0602510599746244,0.06316310705643652,3.4089740303034026,0.9375,45.895833333333336,5.463689668592752,0.06183622213580159,2060.2510599746247,1007,2,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,35,3,1,8,0.3333333333333333,0.02857142857142857,0.5,1,1.0,353.29150000000004,360.67315,0,0.6480000000000001,0.6480000000000001,0.3
0.0003255208333333333,5.783310277977303,0.04347776326178123,4.296789401606241,0.8333333333333334,48.479166666666664,5.549076751737972,0.043152242428447896,5783.310277977304,1007,3,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,36,2,0,4,0.0,0.0,0.0,0,1.0,350.313,359.78125,0,0.6480000000000001,0.6480000000000001,0.3
0.1269779265873016,3.1064883484937016,0.03503691113167648,3.5798647644559516,1.0,39.75,5.360878743878658,0.09194101545562512,3106.4883484937004,1008,0,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,36,3,3,13,1.0,0.08333333333333333,1.0,3,1.0,349.5,358.8978,0,0.6480000000000001,0.6480000000000001,0.3
0.0048828125,3.488313103161829,0.05970392962747937,3.7193052590005524,0.9375,40.645833333333336,5.294949539107573,0.05482111712747939,3488.3131031618263,1008,1,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,34,3,0,7,0.0,0.0,0.0,0,1.0,357.14599999999996,360.20395,0,0.6480000000000001,0.6480000000000001,0.3
0.021158854166666668,3.651488418831676,0.04716677292975024,3.7279858270262487,0.8541666666666666,42.104166666666664,5.371116700634965,0.02600791876308357,3651.4884188316755,1008,2,walk,walk_adaptive_kl_0.25,kl,0.25,adaptive,8,0.015625,34,3,1,7,0.3333333333333333,0.029411764705882353,0.5,1,1.0,354.0625,360.2331,0,0.6480000000000001,0.6480000000000001,0.3
