hit,error_cells,peak,logloss,covered95,credible95,entropy,ece,error_m,seed,user,scenario,condition,method,param,attack,side,prior_hit,legitimate,opportunities,complete,reports,utility,raw_completion,coverage,reward,latency_slots,gate_us_p50,gate_us_p95,cap_violations,alpha_true,alpha_model,move_model
0.4606849452744061,0.6845078828760954,0.40057688624924515,1.0898723818754152,1.0,7.270833333333333,1.777183558971921,0.06010805902516097,684.5078828760956,1016,0,static,static_fixed_none_1,none,1,fixed,8,0.015625,35,5,5,7,1.0,0.14285714285714285,1.0,5,1.0,2.208,2.6771999999999996,0,0.6480000000000001,0.6480000000000001,0
0.026284964947204035,2.905156221288688,0.1312985938403803,3.275831228009158,1.0,19.6875,3.9727500419485846,0.10501362889317627,2905.156221288687,1016,1,static,static_fixed_none_1,none,1,fixed,8,0.015625,34,8,8,10,1.0,0.23529411764705882,1.0,8,1.0,2.2085,2.64815,0,0.6480000000000001,0.6480000000000001,0
0.1805009780348117,2.0027271551161947,0.22082430236412134,2.831257680515509,1.0,30.75,3.818416932996105,0.04032332432930968,2002.727155116195,1016,2,static,static_fixed_none_1,none,1,fixed,8,0.015625,37,5,5,6,1.0,0.13513513513513514,1.0,5,1.0,2.3125,2.8540499999999995,0,0.6480000000000001,0.6480000000000001,0
0.4115903092006033,0.8297945887491002,0.37323631675249275,1.239561450765293,1.0,8.1875,1.9988267952637602,0.03835399244811058,829.7945887491004,1016,3,static,static_fixed_none_1,none,1,fixed,8,0.015625,40,7,7,8,1.0,0.175,1.0,7,1.0,2.1875,2.69365,0,0.6480000000000001,0.6480000000000001,0
0.11718749999999999,3.7663875620692377,0.11094179758910688,3.687529642843634,1.0,27.125,4.485585337096098,0.08912642582334107,3766.3875620692384,1017,0,static,static_fixed_none_1,none,1,fixed,8,0.015625,35,4,4,5,1.0,0.11428571428571428,1.0,4,1.0,2.334,2.6103,0,0.6480000000000001,0.6480000000000001,0
0.17707212907093065,2.25192261133378,0.09530821406159384,2.875638642016106,1.0,32.958333333333336,4.702830090644844,0.08176391500933677,2251.9226113337795,1017,1,static,static_fixed_none_1,none,1,fixed,8,0.015625,40,4,4,4,1.0,0.1,1.0,4,1.0,2.2295,2.5693,0,0.6480000000000001,0.6480000000000001,0
0.1245150229312308,2.1518067499331557,0.10600491495162294,2.6669193161503864,1.0,34.520833333333336,4.600816188234523,0.09721837488396678,2151.806749933159,1017,2,static,static_fixed_none_1,none,1,fixed,8,0.015625,34,1,1,1,1.0,0.029411764705882353,1.0,1,1.0,2.208,2.5129499999999996,0,0.6480000000000001,0.6480000000000001,0
0.0063205032623334136,2.798918428578475,0.0738776263211955,4.058529052741057,0.9791666666666666,44.895833333333336,5.359544891117079,0.06755712305886208,2798.918428578474,1017,3,static,static_fixed_none_1,none,1,fixed,8,0.015625,38,1,1,2,1.0,0.02631578947368421,1.0,1,1.0,2.292,2.56895,0,0.6480000000000001,0.6480000000000001,0
0.12377141794421125,2.6327593867366237,0.15425975667391298,2.8304629125149225,1.0,34.104166666666664,4.38596303061719,0.061967282572073436,2632.7593867366245,1018,0,static,static_fixed_none_1,none,1,fixed,8,0.015625,37,2,2,3,1.0,0.05405405405405406,1.0,2,1.0,2.2295,2.5,0,0.6480000000000001,0.6480000000000001,0
0.0030609822276488944,4.6537419924339245,0.08257130125920906,3.9875649189114006,0.9375,38.645833333333336,4.9384487062535,0.07951031903156015,4653.741992433924,1018,1,static,static_fixed_none_1,none,1,fixed,8,0.015625,39,1,1,1,1.0,0.02564102564102564,1.0,1,1.0,2.2915,2.8021999999999996,0,0.6480000000000001,0.6480000000000001,0
0.48329179330148336,1.1349156991283682,0.26950862434219564,1.6019568333765182,1.0,14.8125,3.103768462924446,0.21378316895928764,1134.915699128368,1018,2,static,static_fixed_none_1,none,1,fixed,8,0.015625,33,3,3,3,1.0,0.09090909090909091,1.0,3,1.0,2.25,2.55395,0,0.6480000000000001,0.6480000000000001,0
0.08549122964647123,2.5178495274579276,0.14803168884029355,2.766917471180566,1.0,19.604166666666668,3.6966861085708334,0.06254045919382235,2517.8495274579245,1018,3,static,static_fixed_none_1,none,1,fixed,8,0.015625,37,4,4,5,1.0,0.10810810810810811,1.0,4,1.0,2.25,2.61065,0,0.6480000000000001,0.6480000000000001,0
0.06740913697251984,3.154640802987768,0.06523873204476616,3.2501762406413466,1.0,40.8125,5.183437579715335,0.058655690287114114,3154.6408029877675,1019,0,static,static_fixed_none_1,none,1,fixed,8,0.015625,44,2,2,2,1.0,0.045454545454545456,1.0,2,1.0,2.208,2.54025,0,0.6480000000000001,0.6480000000000001,0
0.0166973533763788,1.41311525317235,0.39195596305007285,2.1866035023218804,1.0,7.354166666666667,2.046116732894341,0.37532785438568733,1413.115253172352,1019,1,static,static_fixed_none_1,none,1,fixed,8,0.015625,36,5,5,5,1.0,0.1388888888888889,1.0,5,1.0,2.167,2.56865,0,0.6480000000000001,0.6480000000000001,0
0.0199750481000481,1.2227227446879798,0.37103888338816365,2.1920547710230447,1.0,7.75,2.457028997418671,0.3539751417327037,1222.72274468798,1019,2,static,static_fixed_none_1,none,1,fixed,8,0.015625,39,3,3,6,1.0,0.07692307692307693,1.0,3,1.0,2.167,2.6103,0,0.6480000000000001,0.6480000000000001,0
0.6075872859422103,1.1701407688743943,0.6263596012660643,1.4797018927199337,1.0,14.041666666666666,1.9146309113372422,0.018772315323853896,1170.1407688743939,1019,3,static,static_fixed_none_1,none,1,fixed,8,0.015625,34,6,6,13,1.0,0.17647058823529413,1.0,6,1.0,2.125,2.5273,0,0.6480000000000001,0.6480000000000001,0
