hit,error_cells,peak,logloss,covered95,credible95,entropy,ece,error_m,seed,user,scenario,condition,method,param,attack,side,prior_hit,legitimate,opportunities,complete,reports,utility,raw_completion,coverage,reward,latency_slots,gate_us_p50,gate_us_p95,cap_violations,alpha_true,alpha_model,move_model
0.07669815420598396,3.036183516357783,0.02037356929852567,3.9093042928037245,1.0,60.270833333333336,5.9565571190487985,0.056324584907458286,3036.1835163577834,1003,3,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,40,2,0,0,0.0,0.0,0.0,0,nan,2.625,2.8872999999999998,0,0.6480000000000001,0.6480000000000001,0
0.001425022045177233,3.0292191501865404,0.09106749412823094,2.745961231137043,1.0,19.5625,3.9967118352606765,0.0896424720830537,3029.2191501865395,1004,0,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,39,6,2,4,0.3333333333333333,0.05128205128205128,1.0,2,1.0,2.708,2.9853,0,0.6480000000000001,0.6480000000000001,0
0.0072364267676767674,3.131046148877924,0.03504517956854419,3.5829686564054,1.0,47.791666666666664,5.517217668361525,0.02780875280086742,3131.0461488779224,1004,1,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,36,3,1,1,0.3333333333333333,0.027777777777777776,1.0,1,1.0,2.708,3.1232499999999996,0,0.6480000000000001,0.6480000000000001,0
0.00043402777777777775,4.899385341116328,0.040842651162470066,3.577059461048805,0.9791666666666666,35.625,5.12910772687117,0.04040862338469229,4899.385341116326,1004,2,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,34,9,3,4,0.3333333333333333,0.08823529411764706,1.0,3,1.0,2.667,2.95625,0,0.6480000000000001,0.6480000000000001,0
0.0010595249691538412,6.024563285247382,0.0251374917092502,4.526563108992438,1.0,59.520833333333336,5.8599985342891285,0.024077966740096362,6024.563285247379,1004,3,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,33,1,0,0,0.0,0.0,0.0,0,nan,2.625,2.9149,0,0.6480000000000001,0.6480000000000001,0
0.0007192460317460318,3.825035064432536,0.03206109745242428,4.378898204997543,1.0,49.666666666666664,5.590626368208015,0.031341851420678246,3825.035064432532,1005,0,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,33,4,1,1,0.25,0.030303030303030304,1.0,1,1.0,2.625,2.8603,0,0.6480000000000001,0.6480000000000001,0
0.0006837951753205989,5.18839454878984,0.025449546112880538,4.318274781660281,1.0,58.166666666666664,5.881201113916462,0.02476575093755994,5188.394548789829,1005,1,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,37,4,0,1,0.0,0.0,0.0,0,1.0,2.625,2.833,0,0.6480000000000001,0.6480000000000001,0
0.0,2.246382608272205,0.03587800043077237,3.999383224874606,1.0,38.916666666666664,5.263442481545948,0.03587800043077237,2246.382608272205,1005,2,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,36,5,0,1,0.0,0.0,0.0,0,1.0,2.625,2.81865,0,0.6480000000000001,0.6480000000000001,0
0.016437992709139326,3.698335945973259,0.022939894930987605,3.9561028411499812,1.0,60.041666666666664,5.926837321631552,0.006501902221848277,3698.335945973262,1005,3,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,39,4,0,0,0.0,0.0,0.0,0,nan,2.667,2.875,0,0.6480000000000001,0.6480000000000001,0
0.029016438287748348,5.0496499363803204,0.028393343976780575,3.7183817396050767,1.0,54.229166666666664,5.756409245955435,0.0006230943109677747,5049.6499363803205,1006,0,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,31,6,0,1,0.0,0.0,0.0,0,1.0,2.667,2.9853,0,0.6480000000000001,0.6480000000000001,0
0.0006667093360641748,2.77314401441312,0.03316166937131421,3.6573553737447067,1.0,43.270833333333336,5.418601433563004,0.03249496003525004,2773.1440144131197,1006,1,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,38,2,0,1,0.0,0.0,0.0,0,1.0,2.625,2.90165,0,0.6480000000000001,0.6480000000000001,0
0.19386185221783048,1.7401285835965574,0.04983274760003643,3.3919579818673196,1.0,46.291666666666664,5.312183913746711,0.15834320605791694,1740.128583596558,1006,2,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,38,5,1,1,0.2,0.02631578947368421,1.0,1,1.0,2.625,2.8879499999999996,0,0.6480000000000001,0.6480000000000001,0
0.0410218253968254,2.813438025034166,0.023856423161208982,3.7606390126834963,1.0,59.8125,5.891025437525197,0.017165402235616415,2813.4380250341637,1006,3,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,36,0,0,0,nan,0.0,nan,0,nan,2.625,2.9023,0,0.6480000000000001,0.6480000000000001,0
0.00033068783068783067,4.155846858742863,0.03375982147746474,3.9051854634020544,0.6875,40.875,5.295197567041267,0.03342913364677691,4155.846858742864,1007,0,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,30,3,0,2,0.0,0.0,0.0,0,1.0,2.666,2.875,0,0.6480000000000001,0.6480000000000001,0
0.01119574559072641,2.8136918897590113,0.022909133616426477,3.810031950954732,1.0,59.875,5.913650880934804,0.011713388025700067,2813.691889759011,1007,1,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,38,4,0,0,0.0,0.0,0.0,0,nan,2.5835,2.77665,0,0.6480000000000001,0.6480000000000001,0
0.008680555555555556,1.914543735402941,0.02977331089909084,3.820217522155058,1.0,58.333333333333336,5.78887334309688,0.021092755343535285,1914.5437354029411,1007,2,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,35,2,1,1,0.5,0.02857142857142857,1.0,1,1.0,2.625,2.8603,0,0.6480000000000001,0.6480000000000001,0
0.0058159722222222215,3.078713814119179,0.022833098013523772,3.8500166466825845,1.0,59.895833333333336,5.922579337529766,0.01701712579130155,3078.7138141191813,1007,3,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,36,1,0,0,0.0,0.0,0.0,0,nan,2.625,2.875,0,0.6480000000000001,0.6480000000000001,0
0.041599428809812114,2.7501941737209896,0.029657774075181945,3.617618945915668,1.0,51.770833333333336,5.665456020825107,0.011941654734630167,2750.194173720991,1008,0,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,36,4,1,1,0.25,0.027777777777777776,1.0,1,1.0,2.625,2.90165,0,0.6480000000000001,0.6480000000000001,0
0.00043402777777777775,2.8901435031280562,0.03368935850784342,4.04214982367324,1.0,52.458333333333336,5.589179110387737,0.033255330730065646,2890.1435031280575,1008,1,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,34,3,1,2,0.3333333333333333,0.029411764705882353,1.0,1,1.0,2.625,2.86065,0,0.6480000000000001,0.6480000000000001,0
0.0038194444444444443,2.2770777294216473,0.03428050725492331,3.7971660827752007,1.0,53.520833333333336,5.662336591451678,0.030461062810478872,2277.0777294216473,1008,2,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,34,4,0,2,0.0,0.0,0.0,0,1.0,2.6665,2.9978999999999996,0,0.6480000000000001,0.6480000000000001,0
0.0930092411909867,3.7186981700947928,0.02313542037809074,3.825967757152929,1.0,58.645833333333336,5.895959181054839,0.06987382081289596,3718.698170094792,1008,3,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,39,2,1,2,0.5,0.02564102564102564,1.0,1,1.0,2.625,2.875,0,0.6480000000000001,0.6480000000000001,0
0.00033068783068783067,5.314287163650108,0.025012962212655875,4.2852898969844615,1.0,54.9375,5.8065663749747065,0.024682274381968045,5314.287163650107,1009,0,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,40,3,1,2,0.3333333333333333,0.025,1.0,1,1.0,2.625,2.875,0,0.6480000000000001,0.6480000000000001,0
0.10710152116402115,4.149198355240081,0.027359748594311437,3.6796063895518234,1.0,59.604166666666664,5.881744754297769,0.07974177256970971,4149.1983552400825,1009,1,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,36,4,0,0,0.0,0.0,0.0,0,nan,2.666,2.94365,0,0.6480000000000001,0.6480000000000001,0
0.005729166666666666,4.001002115204892,0.030043089452307284,3.8087821212640134,1.0,55.6875,5.7862719124300135,0.02431392278564062,4001.0021152048903,1009,2,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,31,3,0,1,0.0,0.0,0.0,0,1.0,2.625,2.8603,0,0.6480000000000001,0.6480000000000001,0
0.00033068783068783067,7.213940096392754,0.027156320998934544,3.953261991201726,0.875,51.895833333333336,5.711836597523601,0.026825633168246713,7213.94009639275,1009,3,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,37,5,0,1,0.0,0.0,0.0,0,1.0,2.625,2.9023,0,0.6480000000000001,0.6480000000000001,0
0.004019882816586818,3.6082006238270523,0.024549838086428452,3.9305368161944707,1.0,48.270833333333336,5.601748069897245,0.020529955269841634,3608.20062382705,1010,0,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,37,1,0,2,0.0,0.0,0.0,0,1.0,2.625,2.94395,0,0.6480000000000001,0.6480000000000001,0
0.0007726648351648351,4.540867989030631,0.023975901406009175,4.562065291393552,0.25,59.5,5.902514789546597,0.023203236570844336,4540.867989030632,1010,1,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,38,4,0,0,0.0,0.0,0.0,0,nan,2.625,2.875,0,0.6480000000000001,0.6480000000000001,0
0.01585144927536232,2.39554138958822,0.027537954771847093,3.63759864351224,1.0,59.020833333333336,5.818687298275372,0.011686505496484775,2395.541389588219,1010,2,static,static_adaptive_privic_0_thin_0.25,privic,0,adaptive,8,0.015625,34,3,0,0,0.0,0.0,0.0,0,nan,2.625,2.9853,0,0.6480000000000001,0.6480000000000001,0
